,z_0,z_1,z_2,connected
117,1688.0,-126.05366738234807,-281.6702489409854,1
118,1688.0,-128.38858397191484,-278.66068477906583,1
119,1688.0,-129.38308318611644,-277.5339706300099,1
120,1688.0,-131.6276571363651,-275.5061151455334,1
121,1688.0,-134.78576936590775,-272.8532132720384,1
122,1688.0,-135.04126645999077,-272.68282744781504,1
123,1688.0,-136.00715964714277,-272.1641766438231,1
124,1688.0,-137.9796702508611,-271.2720902630954,1
125,1688.0,-139.2544719029206,-270.75423872603756,1
126,1688.0,-144.17474919749998,-268.80978833702216,1
127,1688.0,-144.3435206690349,-268.74466328952417,1
128,1688.0,-146.84861387643332,-268.11360592972324,0
129,1684.0,63.0634474273586,-675.0734340302652,1
130,1684.0,62.84950020998804,-674.0187740948068,0
131,1684.0,62.56842791801182,-672.6332188678823,1
132,1684.0,61.80773921939658,-668.8833785865072,1
133,1684.0,61.763304249918065,-668.6832259119315,1
134,1684.0,61.679097974626075,-668.4315846859486,1
135,1684.0,59.64201037893827,-665.1853324172141,1
136,1684.0,58.57750311675932,-663.5105194193475,1
137,1684.0,53.79392157488269,-657.2906527011464,1
138,1684.0,52.31446913202285,-655.3877240204292,1
139,1684.0,50.554678174892615,-653.1715423215933,1
140,1684.0,49.96340601335646,-652.5016627471975,1
141,1684.0,49.86033839234051,-652.3941289378931,1
142,1684.0,48.50314802857724,-651.2818353767436,1
143,1684.0,45.959104819778986,-649.3185594254232,1
144,1684.0,42.75620375081712,-647.260306009362,1
145,1684.0,41.374234523320865,-646.4594145667879,1
146,1684.0,39.33620004567865,-645.362400902417,1
147,1684.0,38.469893506815424,-644.9421335100794,1
148,1684.0,36.3963912634772,-644.0369827047145,1
149,1684.0,34.152933254564914,-643.0801191222233,1
150,1684.0,32.11024687427653,-642.344223923362,1
151,1684.0,30.484611951889065,-641.8109965887545,1
152,1684.0,28.00873152644158,-641.0548724216403,1
153,1684.0,25.803199712448077,-640.4278830236456,1
154,1684.0,24.79301004496051,-640.2974434364257,1
155,1684.0,22.279273299553324,-640.241657919747,0
156,1668.0,-292.7244169557862,-266.3221455346338,1
157,1668.0,-293.6276571363651,-265.5061151455334,1
158,1668.0,-296.78576936590775,-262.8532132720384,1
159,1668.0,-297.04126645999077,-262.68282744781504,1
160,1668.0,-298.00715964714277,-262.1641766438231,1
161,1668.0,-299.9796702508611,-261.2720902630954,1
162,1668.0,-301.2544719029206,-260.75423872603756,1
163,1668.0,-306.3435206690349,-258.74466328952417,1
164,1668.0,-309.1867886030343,-258.02841642480166,1
165,1668.0,-311.7078935857992,-257.41384353796525,1
166,1668.0,-312.4356452719826,-257.2541564229887,1
167,1668.0,-315.371914965845,-256.97877444519213,0
168,1665.0,108.22641436678532,-839.0385537957079,1
169,1665.0,107.63159088331986,-832.0656537022339,1
170,1665.0,107.57578797894143,-831.7871999089705,1
171,1665.0,106.59758087293608,-829.2830850759756,1
172,1665.0,104.26815474410841,-823.4948014424638,1
173,1665.0,102.95410177128883,-820.5503480750872,1
174,1665.0,101.43130824015566,-817.8448088533969,1
175,1665.0,99.37264609198087,-814.4145847044017,1
176,1665.0,98.16174307561164,-812.6366888455532,1
177,1665.0,95.94633261765193,-809.6702489409854,1
178,1665.0,93.61141602808516,-806.6606847790658,1
179,1665.0,92.61691681388356,-805.5339706300099,1
180,1665.0,91.63585403306024,-804.647631580905,1
181,1665.0,90.72352822646326,-803.9130292700697,1
182,1665.0,88.02131368279288,-801.7683526553146,1
183,1665.0,86.88168447042699,-801.0080660586075,1
184,1665.0,86.64473653322034,-800.878859576535,1
185,1665.0,86.26693739411348,-800.6955795804865,1
186,1665.0,81.66447687592722,-798.6602708307566,1
187,1665.0,79.86762858670113,-797.9501721623672,1
188,1665.0,74.16428625839217,-796.1934696447388,1
189,1665.0,69.76560804176643,-795.0064443988729,1
190,1665.0,68.60667626841223,-794.71911147578,1
191,1665.0,68.25239875435227,-794.641374034293,1
192,1665.0,67.73490253919908,-794.5726541886395,1
193,1665.0,65.84923877669894,-794.3958046923344,0
194,1664.0,-62.73124588380915,-492.4873211398776,1
195,1664.0,-62.928132863052724,-491.996174417714,0
196,1664.0,-63.556530954867185,-490.4285965911124,1
197,1664.0,-64.38226079944093,-488.36876252735783,0
198,1664.0,-65.04354392195796,-486.79755728886585,1
199,1664.0,-65.96134532891983,-484.74299863633587,1
200,1664.0,-65.97817611998221,-484.71311409486793,0
201,1664.0,-66.86512814394382,-483.13825320794354,1
202,1664.0,-68.16421030971787,-480.8316192113937,1
203,1664.0,-69.43869546001406,-478.69158052397665,1
204,1664.0,-69.75568208850086,-478.22616817758853,0
205,1664.0,-70.83271866023597,-476.6448203447469,1
206,1664.0,-73.05366738234807,-473.6702489409854,1
207,1664.0,-75.38858397191484,-470.66068477906583,1
208,1664.0,-76.37557573234608,-469.54247617155875,0
209,1664.0,-78.13362806021041,-467.952444646711,1
210,1664.0,-78.62765713636509,-467.5061151455334,1
211,1664.0,-81.78576936590775,-464.8532132720384,1
212,1664.0,-82.04126645999077,-464.68282744781504,1
213,1664.0,-83.00715964714277,-464.1641766438231,1
214,1664.0,-84.97967025086109,-463.2720902630954,1
215,1664.0,-86.25447190292061,-462.75423872603756,1
216,1664.0,-91.34352066903489,-460.74466328952417,1
217,1664.0,-94.1867886030343,-460.02841642480166,1
218,1664.0,-96.70789358579918,-459.41384353796525,1
219,1664.0,-97.4356452719826,-459.2541564229887,1
220,1664.0,-100.37191496584501,-458.97877444519213,0
221,1664.0,-381.072537863633,-255.17617921861802,1
222,1664.0,-381.68553086797715,-254.38772402042923,1
223,1664.0,-383.4453218251074,-252.17154232159328,1
224,1664.0,-384.03659398664354,-251.50166274719754,1
225,1664.0,-384.1396616076595,-251.39412893789313,1
226,1664.0,-387.1746145879456,-248.9003153037454,1
227,1664.0,-388.6333934533095,-247.7530289083088,1
228,1664.0,-390.11384969401,-246.60195912644144,1
229,1664.0,-390.4334139828786,-246.35931968805562,1
230,1664.0,-391.12146265246724,-245.89982307295054,1
231,1664.0,-392.9654186033745,-244.79598195344056,1
232,1664.0,-393.7463598124814,-244.37562440460692,1
233,1664.0,-395.1277642238415,-243.7054698996103,1
234,1664.0,-395.93665843717235,-243.3396399214089,1
235,1664.0,-400.5655129218858,-241.46716158660774,1
236,1664.0,-402.50162878430706,-240.7267751084405,1
237,1664.0,-403.50583896322723,-240.36209867294338,1
238,1664.0,-404.8029633561232,-239.94471892790034,1
239,1664.0,-408.6623223988056,-238.76608581955225,1
240,1664.0,-408.928377392956,-238.69045160763244,1
241,1664.0,-409.0502373472625,-238.67471658019167,1
242,1664.0,-412.2373889349915,-238.6039864616223,0
243,1663.0,91.22641436678532,-550.0385537957079,1
244,1663.0,90.63159088331986,-543.0656537022339,1
245,1663.0,90.57578797894143,-542.7871999089705,1
246,1663.0,90.00092166089871,-541.3137582716768,1
247,1663.0,87.42039664187882,-534.8764793341702,1
248,1663.0,87.11162232412653,-534.1449071088314,1
249,1663.0,86.03865467108017,-531.7429986363359,1
250,1663.0,83.83578969028213,-527.8316192113937,1
251,1663.0,82.56130453998594,-525.6915805239767,1
252,1663.0,81.16174307561164,-523.6366888455532,1
253,1663.0,78.94633261765193,-520.6702489409854,1
254,1663.0,76.61141602808516,-517.6606847790658,1
255,1663.0,75.61691681388356,-516.5339706300099,1
256,1663.0,73.37234286363491,-514.5061151455334,1
257,1663.0,70.21423063409225,-511.8532132720384,1
258,1663.0,69.95873354000923,-511.68282744781504,1
259,1663.0,68.99284035285723,-511.1641766438231,1
260,1663.0,67.02032974913891,-510.2720902630954,1
261,1663.0,65.74552809707939,-509.75423872603756,1
262,1663.0,60.65647933096511,-507.74466328952417,1
263,1663.0,57.8132113969657,-507.02841642480166,1
264,1663.0,55.292106414200816,-506.41384353796525,1
265,1663.0,54.564354728017406,-506.2541564229887,1
266,1663.0,51.62808503415499,-505.97877444519213,0
267,1659.0,-13.878950125949814,-504.42517921861804,1
268,1659.0,-14.68553086797715,-503.38772402042923,1
269,1659.0,-16.445321825107385,-501.1715423215933,1
270,1659.0,-17.03659398664354,-500.50166274719754,1
271,1659.0,-17.13966160765949,-500.39412893789313,1
272,1659.0,-20.092196384828867,-497.9662738734928,1
273,1659.0,-21.427486478888568,-496.91409700847566,1
274,1659.0,-23.303222061394308,-495.4558180436293,1
275,1659.0,-23.43341398287862,-495.3593196880556,1
276,1659.0,-24.121462652467244,-494.89982307295054,1
277,1659.0,-25.965418603374474,-493.79598195344056,1
278,1659.0,-26.746359812481387,-493.3756244046069,1
279,1659.0,-28.127764223841496,-492.7054698996103,1
280,1659.0,-28.936658437172355,-492.3396399214089,1
281,1659.0,-33.565512921885784,-490.46716158660774,1
282,1659.0,-35.50162878430706,-489.7267751084405,1
283,1659.0,-36.505838963227234,-489.3620986729434,1
284,1659.0,-37.8029633561232,-488.94471892790034,1
285,1659.0,-39.29506072369054,-488.48903824651165,0
286,1657.0,116.22641436678532,-782.0385537957079,1
287,1657.0,115.63159088331986,-775.0656537022339,1
288,1657.0,115.57578797894143,-774.7871999089705,1
289,1657.0,114.59758087293608,-772.2830850759756,1
290,1657.0,112.26815474410841,-766.4948014424638,1
291,1657.0,110.95410177128883,-763.5503480750872,1
292,1657.0,109.43130824015566,-760.8448088533969,1
293,1657.0,107.37264609198087,-757.4145847044017,1
294,1657.0,106.16174307561164,-755.6366888455532,1
295,1657.0,103.94633261765193,-752.6702489409854,1
296,1657.0,101.61141602808516,-749.6606847790658,1
297,1657.0,100.61691681388356,-748.5339706300099,1
298,1657.0,99.63585403306024,-747.647631580905,1
299,1657.0,98.72352822646326,-746.9130292700697,1
300,1657.0,96.02131368279288,-744.7683526553146,1
301,1657.0,94.88168447042699,-744.0080660586075,1
302,1657.0,94.64473653322034,-743.878859576535,1
303,1657.0,94.26693739411348,-743.6955795804865,1
304,1657.0,93.2057696399554,-743.2263079796905,0
305,1657.0,58.68342098876542,-427.0387867160923,1
306,1657.0,58.65327328335661,-426.7149974242611,0
307,1657.0,58.5012393728573,-425.08213842066607,1
308,1657.0,58.09313235120726,-420.69902926729696,1
309,1657.0,58.04803615715696,-420.47794892343177,1
310,1657.0,57.94772766835581,-420.1453363032672,1
311,1657.0,57.77400096142719,-419.59353500830025,1
312,1657.0,57.32702677139673,-418.2814437248119,1
313,1657.0,56.986112793483926,-417.3377099335596,1
314,1657.0,56.551018952863615,-416.45760314057384,1
315,1657.0,56.05454650058482,-415.5845834628294,1
316,1657.0,54.83716743799869,-413.4977311763985,1
317,1657.0,53.65950514656538,-411.7449316335965,1
318,1657.0,50.423987721412686,-407.1490370142724,1
319,1657.0,49.693179765320565,-406.1351168261567,1
320,1657.0,49.468296866485844,-405.8771420271876,1
321,1657.0,48.91898974714991,-405.3678846546186,1
322,1657.0,47.42837983275081,-404.00881041980983,1
323,1657.0,46.890255023792406,-403.5314272093185,1
324,1657.0,42.36933873534713,-399.7880257862487,1
325,1657.0,41.14031983865857,-398.79822648746426,1
326,1657.0,40.279544225989184,-398.13336596201816,1
327,1657.0,37.46389120892013,-396.1163503567325,1
328,1657.0,33.755071412504094,-393.5255003026109,1
329,1657.0,33.12650069807273,-393.0932006573132,1
330,1657.0,32.780178446336095,-392.94583102182014,1
331,1657.0,31.110246874276527,-392.34422392336205,1
332,1657.0,29.484611951889065,-391.8109965887545,1
333,1657.0,29.160189048643815,-391.7119191070685,1
334,1657.0,27.194584635056117,-391.61249499413566,1
335,1657.0,27.006362017364836,-391.6055885123121,1
336,1657.0,23.43918975250199,-391.50886690155426,0
337,1655.0,99.22641436678532,-493.0385537957079,1
338,1655.0,98.89761163309299,-489.1841185283904,0
339,1655.0,98.76364946989247,-487.6137286458995,1
340,1655.0,98.63159088331986,-486.06565370223393,1
341,1655.0,98.57578797894143,-485.7871999089705,1
342,1655.0,98.00092166089871,-484.31375827167676,1
343,1655.0,95.42039664187882,-477.8764793341702,1
344,1655.0,95.11162232412653,-477.1449071088314,1
345,1655.0,94.03865467108017,-474.74299863633587,1
346,1655.0,91.83578969028213,-470.8316192113937,1
347,1655.0,90.56130453998594,-468.69158052397665,1
348,1655.0,89.16174307561164,-466.6366888455532,1
349,1655.0,86.94633261765193,-463.6702489409854,1
350,1655.0,84.61141602808516,-460.66068477906583,1
351,1655.0,83.61691681388356,-459.5339706300099,1
352,1655.0,81.37234286363491,-457.5061151455334,1
353,1655.0,78.21423063409225,-454.8532132720384,1
354,1655.0,77.95873354000923,-454.68282744781504,1
355,1655.0,76.99284035285723,-454.1641766438231,1
356,1655.0,75.02032974913891,-453.2720902630954,1
357,1655.0,73.74552809707939,-452.75423872603756,1
358,1655.0,68.65647933096511,-450.74466328952417,1
359,1655.0,65.8132113969657,-450.02841642480166,1
360,1655.0,63.292106414200816,-449.41384353796525,1
361,1655.0,62.564354728017406,-449.2541564229887,1
362,1655.0,60.630233268557504,-449.0727622568063,0
363,1653.0,-111.77358563321468,-303.0385537957079,1
364,1653.0,-111.89480814459284,-301.61750623384387,0
365,1653.0,-112.04477068413689,-299.8595497390586,1
366,1653.0,-112.36840911668014,-296.06565370223393,1
367,1653.0,-112.42421202105857,-295.7871999089705,1
368,1653.0,-112.99907833910129,-294.31375827167676,1
369,1653.0,-113.85852918042906,-292.16980510016174,0
370,1653.0,-114.56703207281043,-290.40240090424277,1
371,1653.0,-115.57960335812118,-287.8764793341702,1
372,1653.0,-115.88837767587347,-287.1449071088314,1
373,1653.0,-116.96134532891983,-284.74299863633587,1
374,1653.0,-117.00570898031083,-284.6642270934683,0
375,1653.0,-118.00532731447811,-282.88931731954244,1
376,1653.0,-118.9729573597183,-281.17120555014253,1
377,1653.0,-119.50777383882496,-280.2800732176529,0
378,1653.0,-120.57562389775308,-278.5007792898514,1
379,1653.0,-120.62735390801913,-278.4145847044017,1
380,1653.0,-121.83825692438836,-276.6366888455532,1
381,1653.0,-123.79703058680047,-274.01388622434115,0
382,1653.0,-125.17235745136281,-272.2283261095463,1
383,1653.0,-126.38858397191484,-270.66068477906583,1
384,1653.0,-127.38308318611644,-269.5339706300099,1
385,1653.0,-128.36414596693976,-268.647631580905,1
386,1653.0,-129.64828623624817,-267.6179299097794,0
387,1653.0,-131.90608572156702,-265.8259738386698,1
388,1653.0,-131.97868631720712,-265.76835265531463,1
389,1653.0,-133.118315529573,-265.0080660586075,1
390,1653.0,-133.35526346677966,-264.878859576535,1
391,1653.0,-133.73306260588652,-264.69557958048654,1
392,1653.0,-138.33552312407278,-262.66027083075664,1
393,1653.0,-140.13237141329887,-261.95017216236715,1
394,1653.0,-140.49828069650744,-261.8374674145134,1
395,1653.0,-143.1931717887917,-261.1585981202986,1
396,1653.0,-147.27189570383075,-260.16444737802476,1
397,1653.0,-147.8469667249833,-260.03826226019123,1
398,1653.0,-148.22694626790872,-259.9945618372449,1
399,1653.0,-151.10116085573122,-259.7249997805102,0
400,1638.0,-62.77358563321468,-263.0385537957079,1
401,1638.0,-63.36840911668014,-256.06565370223393,1
402,1638.0,-63.424212021058565,-255.78719990897048,1
403,1638.0,-63.580551418565165,-255.38323721243705,0
404,1638.0,-64.29360375264105,-253.57904644863038,1
405,1638.0,-66.57960335812118,-247.8764793341702,1
406,1638.0,-66.88837767587347,-247.14490710883138,1
407,1638.0,-67.96134532891983,-244.74299863633587,1
408,1638.0,-69.9729573597183,-241.17120555014253,1
409,1638.0,-71.62735390801913,-238.4145847044017,1
410,1638.0,-72.83825692438836,-236.63668884555318,1
411,1638.0,-75.05366738234807,-233.6702489409854,1
412,1638.0,-77.38858397191484,-230.66068477906583,1
413,1638.0,-78.38308318611644,-229.5339706300099,1
414,1638.0,-79.36414596693976,-228.647631580905,1
415,1638.0,-80.27647177353674,-227.91302927006973,1
416,1638.0,-82.97868631720712,-225.76835265531463,1
417,1638.0,-84.11831552957301,-225.00806605860748,1
418,1638.0,-84.35526346677966,-224.87885957653498,1
419,1638.0,-84.73306260588652,-224.69557958048654,1
420,1638.0,-89.33552312407278,-222.66027083075664,1
421,1638.0,-91.13237141329887,-221.95017216236715,1
422,1638.0,-91.49828069650744,-221.8374674145134,1
423,1638.0,-94.19317178879169,-221.15859812029862,1
424,1638.0,-99.41453923566769,-219.885938722133,1
425,1638.0,-100.94942309401677,-219.51639480785911,1
426,1638.0,-101.58225097596437,-219.4436363834077,0
427,1630.0,113.70949527280072,-523.6699388479774,1
428,1630.0,113.63389604664462,-522.7020651734888,1
429,1630.0,113.53931613634109,-522.2351974226872,1
430,1630.0,113.26694288220006,-521.580422622734,1
431,1630.0,110.22512011906747,-514.4458375138447,1
432,1630.0,110.05137202857577,-514.0773198061463,1
433,1630.0,108.87960508976266,-511.9068059949941,1
434,1630.0,108.36202100243531,-511.09125422759894,1
435,1630.0,108.0912836794214,-510.67506784369607,1
436,1630.0,107.95269617973372,-510.47118783148494,1
437,1630.0,103.89782078962571,-505.0534562268931,1
438,1630.0,102.51007267970681,-503.3223765084156,1
439,1630.0,101.21376963995544,-501.9639867397859,0
440,1628.0,226.0634474273586,-994.0734340302652,1
441,1628.0,224.80773921939704,-987.8833785865072,1
442,1628.0,224.76330424991852,-987.6832259119315,1
443,1628.0,224.67909797462676,-987.4315846859486,1
444,1628.0,221.62625131514346,-982.5666439659608,1
445,1628.0,217.88995731230693,-977.694221257641,1
446,1628.0,215.99066458455832,-975.2417450498037,1
447,1628.0,213.5546781748933,-972.1715423215933,1
448,1628.0,212.96340601335646,-971.5016627471975,1
449,1628.0,212.86033839234074,-971.3941289378931,1
450,1628.0,211.50314802857724,-970.2818353767436,1
451,1628.0,211.0325274714312,-969.9159231078343,1
452,1628.0,208.9591048197792,-968.3185594254232,1
453,1628.0,205.75620375081712,-966.260306009362,1
454,1628.0,204.37423452332155,-965.4594145667879,1
455,1628.0,202.33620004567933,-964.362400902417,1
456,1628.0,201.4698935068161,-963.9421335100794,1
457,1628.0,199.39639126347697,-963.0369827047145,1
458,1628.0,197.1529332545649,-962.0801191222233,1
459,1628.0,195.1102468742763,-961.344223923362,1
460,1628.0,192.7903145926614,-960.5832589059651,1
461,1628.0,186.36967955857585,-958.517271227207,1
462,1628.0,185.29624788147726,-958.1909410791613,1
463,1628.0,184.89447429561437,-958.0831033017182,1
464,1628.0,184.6967255293182,-958.0515189167118,1
465,1628.0,184.63268826895433,-958.0471096753627,0
466,1628.0,96.4973275394907,-237.61886148252142,1
467,1628.0,96.45481595227193,-235.95465385135344,1
468,1628.0,96.3602394794309,-235.4529470273544,1
469,1628.0,95.74014942136478,-232.30707326327388,1
470,1628.0,94.99043510757701,-230.25653262890887,1
471,1628.0,94.82819840615525,-229.8443917718189,1
472,1628.0,94.47648035821635,-229.02260483386772,1
473,1628.0,93.43855393838112,-226.8489586449407,1
474,1628.0,91.59720269354466,-223.21447846833325,1
475,1628.0,91.16498223899066,-222.39048200925845,1
476,1628.0,87.69736875901003,-217.25311391553328,1
477,1628.0,86.1387070267267,-215.10653622781,1
478,1628.0,85.51007267970681,-214.32237650841557,1
479,1628.0,84.49656636598843,-213.26184249662674,1
480,1628.0,83.48243891385846,-212.36898203538817,1
481,1628.0,77.63579987415437,-207.38325990512408,1
482,1628.0,77.09446542698856,-206.98457166998674,1
483,1628.0,72.21563082575199,-203.91867748332288,1
484,1628.0,68.72095791639958,-201.9523685819529,1
485,1628.0,68.57896101873848,-201.88803504188104,1
486,1628.0,67.0740361352457,-201.27917581747215,1
487,1628.0,66.96970954501194,-201.24991049343134,1
488,1628.0,66.46639428897288,-201.1358604361394,1
489,1628.0,66.15981851343668,-201.0762103265663,1
490,1628.0,65.53216084814312,-200.9756484093523,1
491,1628.0,63.9743245839918,-200.80550143180744,1
492,1628.0,58.18514771635273,-200.59510925459495,0
493,1627.0,-149.51769885781368,-198.7361303628304,1
494,1627.0,-149.96134532891983,-197.74299863633587,1
495,1627.0,-152.16421030971787,-193.83161921139367,1
496,1627.0,-153.43869546001406,-191.69158052397665,1
497,1627.0,-154.83825692438836,-189.63668884555318,1
498,1627.0,-157.05366738234807,-186.6702489409854,1
499,1627.0,-159.38858397191484,-183.66068477906583,1
500,1627.0,-160.38308318611644,-182.5339706300099,1
501,1627.0,-162.6276571363651,-180.50611514553339,1
502,1627.0,-165.78576936590775,-177.85321327203837,1
503,1627.0,-166.04126645999077,-177.68282744781504,1
504,1627.0,-167.00715964714277,-177.1641766438231,1
505,1627.0,-168.9796702508611,-176.27209026309538,1
506,1627.0,-170.2544719029206,-175.75423872603756,1
507,1627.0,-175.3435206690349,-173.74466328952417,1
508,1627.0,-178.1867886030343,-173.02841642480166,1
509,1627.0,-180.70789358579918,-172.41384353796525,1
510,1627.0,-181.4356452719826,-172.25415642298867,1
511,1627.0,-184.371914965845,-171.97877444519213,0
512,1626.0,209.0634474273586,-705.0734340302652,1
513,1626.0,207.80773921939704,-698.8833785865072,1
514,1626.0,207.76330424991852,-698.6832259119315,1
515,1626.0,207.67909797462676,-698.4315846859486,1
516,1626.0,205.6420103789385,-695.1853324172141,1
517,1626.0,204.57750311675932,-693.5105194193475,1
